Price,Date,Close,High,Low,Open,Volume
1055,2008-10-27,8.150712013244629,8.484914650694435,8.054483893737103,8.28231492805545,248957670
1056,2008-10-28,9.121901512145996,9.135754201223888,8.126470481222917,8.387202243075427,325431241
1057,2008-10-29,8.855974197387695,9.17756022301053,8.716702816554804,9.048678595546583,391726805
1058,2008-10-30,8.897780418395996,9.202297089556575,8.86512690784342,9.114727258448879,320753774
1059,2008-10-31,8.889617919921875,9.20130769329394,8.763704787813007,8.810458206459195,298044974
1060,2008-11-03,8.571248054504395,8.979415082373237,8.446076567410719,8.845586255952766,239072757
1061,2008-11-04,9.077127456665039,9.211203500285828,8.546757443108223,8.743172960211377,295097969
1062,2008-11-05,8.466114044189453,9.125117503930573,8.443108634110182,8.958635171207707,278901487
1063,2008-11-06,8.19350814819336,8.520040387147974,8.059678398053002,8.40995959005678,344277618
1064,2008-11-07,8.191530227661133,8.439151926138399,8.04780512932185,8.240509552781566,187953866
1065,2008-11-10,7.885776042938232,8.149476319705748,7.655470930925253,8.113854305464928,324415448
1066,2008-11-11,7.704698085784912,7.824427004389314,7.4340719327348666,7.636176287189301,407385278
1067,2008-11-12,7.198570728302002,7.730176771699149,7.118422623785759,7.4719195581423525,403550960
1068,2008-11-13,7.720035076141357,7.742794690862388,6.926460633020215,7.217619552991059,531372276
1069,2008-11-14,7.669077396392822,8.039395102936002,7.484536349448659,7.501605232428173,382110897
1070,2008-11-17,7.424176216125488,7.672540017382131,7.370496926604983,7.4954197685134325,302883041
1071,2008-11-18,7.35738468170166,7.513477716605407,7.058805029826648,7.460045176041661,335095329
1072,2008-11-19,6.930912971496582,7.425907685566721,6.891333588513631,7.307169063021652,314558640
1073,2008-11-20,6.420828819274902,6.999188806529129,6.407965945472117,6.800052955089524,392642224
1074,2008-11-21,6.491826057434082,6.663503271383753,6.117549110643782,6.493804268902502,411315956
1075,2008-11-24,6.368384838104248,6.677849157687884,6.1598490739404905,6.660781224973116,403695499
1076,2008-11-25,6.977171897888184,7.091211490093159,6.612790312035641,6.646433163886655,432462924
1077,2008-11-26,7.225535869598389,7.308900644861763,6.832458581530237,6.933387146342922,255217044
1078,2008-11-28,7.24705696105957,7.333391189475354,7.131286357717524,7.188182790418295,103004645
1079,2008-12-01,6.579890251159668,7.1090222673436605,6.579643033928604,7.091706642052128,229304279
1080,2008-12-02,6.805494785308838,6.8715439301797305,6.4955360271725775,6.672407626730942,234463545
1081,2008-12-03,6.912359714508057,6.960102948201547,6.563810902331404,6.675376434564408,237077306
1082,2008-12-04,6.786448001861572,7.012793853044351,6.64866085886696,6.8406222022067,196196647
1083,2008-12-05,7.025163173675537,7.031346919728596,6.531157781512789,6.704319720462922,261825722
1084,2008-12-08,7.4734039306640625,7.654728772306585,6.975936081991636,7.1735876800901295,326993073
1085,2008-12-09,7.56889009475708,7.866480430939677,7.347242805456976,7.364064942885829,276629001
1086,2008-12-10,7.6393914222717285,7.789794210755516,7.532773076561056,7.64978117582287,210265182
1087,2008-12-11,7.4266510009765625,7.739826001100325,7.366787012680339,7.524363381737121,248094446
1088,2008-12-12,7.811068534851074,7.828632323514882,7.272783356584691,7.315084495549873,229741913
1089,2008-12-15,7.685155391693115,7.8786014422334505,7.547615478032304,7.767777563741226,270526212
1090,2008-12-16,8.046568870544434,8.150960850131023,7.699998239479885,7.780395465111575,283442445
1091,2008-12-17,7.7982048988342285,7.968645544797012,7.728446071350708,7.882312270719961,232456049
1092,2008-12-18,7.675507545471191,7.924612997564919,7.646565607204847,7.834321879264145,191254191
1093,2008-12-19,7.672787666320801,7.861285601291638,7.643844779136247,7.693071793398745,225345496
1094,2008-12-22,7.349717140197754,7.656212517124831,7.189419024677922,7.6329598894893165,157291365
1095,2008-12-23,7.372228145599365,7.503088467260111,7.338832507400852,7.431845386295745,151674390
1096,2008-12-24,7.494183540344238,7.578042752447354,7.381133276976364,7.4578194004727,77148090
1097,2008-12-26,7.430113315582275,7.551325998594673,7.3794015825203525,7.521888206483661,78657728
1098,2008-12-29,7.35738468170166,7.4553442604691655,7.212918432744395,7.426649542191715,148631025
1099,2008-12-30,7.498140811920166,7.589668487309638,7.3892970386357995,7.440997167911192,154316255
1100,2008-12-31,7.610448360443115,7.693318222514037,7.485771794324241,7.5251044318534,115904817
1101,2009-01-02,7.948608875274658,7.960977314290866,7.557264000925329,7.633949175299024,144961322
1102,2009-01-05,8.115089416503906,8.194002852895906,7.7922677928148865,7.940691887124179,196293007
1103,2009-01-06,8.263760566711426,8.430490078043432,8.074024703436551,8.237044062824872,257971329
1104,2009-01-07,7.965677738189697,8.185839375145571,7.885034241960177,8.121770326954532,180453860
1105,2009-01-08,8.044341087341309,8.044341087341309,7.8501529135034644,7.873406960226043,144567852
1106,2009-01-09,7.793999671936035,8.10148581277446,7.752688346424151,8.10148581277446,174270770
1107,2009-01-12,7.7351250648498535,7.889981570178911,7.6742717341178786,7.824674540211158,132667413
1108,2009-01-13,7.775447368621826,7.930798305340997,7.67822942455077,7.712366715936931,177964564
1109,2009-01-14,7.4452033042907715,7.762583330231759,7.365548684283817,7.668581586665929,219535801
1110,2009-01-15,7.3962225914001465,7.509767756558702,7.09442672118007,7.361095960437981,238269759
1111,2009-01-16,7.4130449295043945,7.625291339529532,7.314837648573157,7.54538902624121,209759293
1112,2009-01-20,6.994488716125488,7.408838976014105,6.994488716125488,7.39993299953079,202684876
1113,2009-01-21,7.49739933013916,7.5077881366383155,7.133017720055051,7.133017720055051,197718329
1114,2009-01-22,7.582000255584717,7.652502156250045,7.301231580623941,7.372722350187863,331919470
1115,2009-01-23,8.032219886779785,8.21181324716327,7.525598881669856,7.650523138853792,430921167
1116,2009-01-26,8.011689186096191,8.113854312703745,7.929808659750678,8.035931630078666,185119281
1117,2009-01-27,8.199938774108887,8.25906157254498,8.021582457193903,8.07550990566569,197830749
1118,2009-01-28,8.625174522399902,8.715713800225917,8.319420822814838,8.360731671184425,308809170
1119,2009-01-29,8.492831230163574,8.535626335380655,8.413424292495776,8.523010678215336,292444059
1120,2009-01-30,8.37433910369873,8.628391285290558,8.311753359751018,8.526720590328717,187580472
1121,2009-02-02,8.424802780151367,8.534388204587772,8.212803124920528,8.26945186064176,209056670
1122,2009-02-03,8.421833992004395,8.484914161954155,8.258072009588462,8.474276244499828,263243015
1123,2009-02-04,8.484914779663086,8.767910304813645,8.390169962044912,8.412433720211357,273718132
1124,2009-02-05,8.75009822845459,8.791162808672436,8.336490555575827,8.433213109641088,291665150
1125,2009-02-06,9.184487342834473,9.247073082319822,8.792646150091747,8.817879356295148,282579221
1126,2009-02-09,9.369770050048828,9.42493453984274,9.086031913558532,9.18448783546149,199838246
1127,2009-02-10,8.86859130859375,9.338353297680582,8.853254368471935,9.300752599063015,285213056
1128,2009-02-11,8.856964111328125,9.029136221866816,8.732287069522847,8.879475086010899,210048373
1129,2009-02-12,8.980897903442383,8.994997808552338,8.69468574254154,8.736244753464847,222844155
1130,2009-02-13,8.848058700561523,8.97941439737923,8.787451646742431,8.9596237590756,166489714
1131,2009-02-17,8.476503372192383,8.586089743684207,8.403033446774609,8.57174167326381,228067661
1132,2009-02-18,8.73500919342041,8.741688794898614,8.423565670555416,8.589801742284113,241883252
1133,2009-02-19,8.476008415222168,8.900501233659721,8.44558175234879,8.842863626259794,200295955
1134,2009-02-20,8.570260047912598,8.631360599788684,8.287017261397747,8.362465886503388,249616129
1135,2009-02-23,8.164813995361328,8.653129642975466,8.152197390585327,8.583864293316703,209626799
1136,2009-02-24,8.545520782470703,8.648675720443718,8.18534423343939,8.188560898906456,244749957
1137,2009-02-25,8.451271057128906,8.714972260086062,8.38398629851185,8.463886712571508,258529413
1138,2009-02-26,8.340943336486816,8.719672587189434,8.340448901985194,8.558137425616232,225064447
1139,2009-02-27,8.360980987548828,8.505199571685191,8.19078754325463,8.236304879245758,217612620
1140,2009-03-02,8.093072891235352,8.428017117604986,8.064377702252132,8.24570250198191,232407869
1141,2009-03-03,8.051515579223633,8.25460974101087,7.974088280263495,8.165060273180945,261970262
1142,2009-03-04,7.889237880706787,8.138590998499486,7.801667107884662,7.994124276580206,313908211
1143,2009-03-05,7.560727119445801,7.893197360704618,7.486515062764412,7.828880150194833,262175027
1144,2009-03-06,7.633206844329834,7.673281608630339,7.278968243766891,7.599811681008958,290452622
1145,2009-03-09,7.1958513259887695,7.583733288693766,7.160229310117467,7.420713880387604,259822241
1146,2009-03-10,7.6233110427856445,7.680949592572605,7.2789677832690876,7.377917654453593,270217058
1147,2009-03-11,7.864253520965576,7.915955071773137,7.5624581263470825,7.671054683976382,237832124
1148,2009-03-12,8.003278732299805,8.039642401069212,7.758873694237784,7.855102299461009,201717262
1149,2009-03-13,8.025293350219727,8.100495692696253,7.8919603879145175,8.066853312192679,156841686
1150,2009-03-16,7.908287525177002,8.156650877438326,7.881076578288007,8.064132900261722,198613673
1151,2009-03-17,8.295427322387695,8.295427322387695,7.893445424008964,7.920408681438276,189206544
1152,2009-03-18,8.24001407623291,8.410701935212005,8.11508981798729,8.282314741557473,201239478
1153,2009-03-19,8.161844253540039,8.311752606995398,8.098516863605887,8.204887518082467,165064391
1154,2009-03-20,8.16728687286377,8.237292916901913,8.072789274607677,8.170748861132578,190226352
1155,2009-03-23,8.623444557189941,8.644471284450344,8.238283864689997,8.251394903869171,171500425
1156,2009-03-24,8.588069915771484,8.75306800001839,8.509651852344438,8.571494994985038,153372732
1157,2009-03-25,8.511382102966309,8.691222667279282,8.31793606816193,8.667970043003768,174102141
1158,2009-03-26,8.739461898803711,8.884670296359262,8.62097001263372,8.735504528578621,241032074
1159,2009-03-27,8.601180076599121,8.707551684652042,8.546015587516095,8.658076033505703,133410187
1160,2009-03-30,8.477246284484863,8.504951663103471,8.312989856185128,8.473782401763213,124227898
1161,2009-03-31,8.610084533691406,8.744903156619591,8.563578336570874,8.631605691042383,146760038
1162,2009-04-01,8.75925064086914,8.787698617039792,8.425791560797288,8.504208671378366,132542948
1163,2009-04-02,8.967292785644531,9.14688710888696,8.913366276574923,8.987330642412443,180192885
1164,2009-04-03,9.147379875183105,9.195370320272104,8.855973322406772,9.016766792927797,152160204
1165,2009-04-06,9.109285354614258,9.148369353105645,8.940080805199424,9.078609582732861,131703815
1166,2009-04-07,8.872054100036621,8.998214448936999,8.789431451311971,8.969766471408928,147755757
1167,2009-04-08,8.954923629760742,9.029136154087745,8.811694878598225,8.992029891924243,111022586
1168,2009-04-09,9.214665412902832,9.260429008090572,9.060056163624152,9.140452897473683,135811153
1169,2009-04-13,9.35344409942627,9.377934710192639,9.160245233475758,9.185724713272142,122461301
1170,2009-04-14,9.125858306884766,9.325736732208078,9.043978263680389,9.324499698991294,137658049
1171,2009-04-15,9.387826919555664,9.42641742983685,9.008355147111242,9.08108341648732,197967259
1172,2009-04-16,9.616400718688965,9.719307485166652,9.42542779558938,9.437302746174142,408931050
1173,2009-04-17,9.702982902526855,9.890491019652691,9.519183991140833,9.549116220605548,430840867
1174,2009-04-20,9.382879257202148,9.663647890487777,9.298524206149422,9.55232911648688,177820024
1175,2009-04-21,9.43656063079834,9.506567628547366,9.303721618495375,9.305453086387205,148370051
1176,2009-04-22,9.495682716369629,9.6475697583007,9.37570658736711,9.44348673038445,140597024
1177,2009-04-23,9.516215324401855,9.641385860863798,9.427655670922963,9.585975101924845,104751167
1178,2009-04-24,9.634954452514648,9.726235390202149,9.412565975635587,9.549857734419986,135923572
1179,2009-04-27,9.547383308410645,9.63495408992389,9.468224542847333,9.507556708405373,91967429
1180,2009-04-28,9.491971969604492,9.624070272226687,9.43829267827844,9.492962732921951,118185333
1181,2009-04-29,9.683935165405273,9.770515190861898,9.544415603558699,9.54787948655557,144941247
1182,2009-04-30,9.795251846313477,9.987708079959965,9.76630943554058,9.790056496035648,174881049
1183,2009-05-01,9.738852500915527,9.835327847095199,9.685913911385596,9.771999502894415,97471985
1184,2009-05-04,9.943924903869629,9.954313710868242,9.766062996449358,9.849674517254297,128600225
1185,2009-05-05,9.968908309936523,10.018630227957669,9.826915643943611,9.89444856791724,96391952
1186,2009-05-06,9.980781555175781,10.09976880303098,9.919680072265734,10.062909760649235,105710750
1187,2009-05-07,9.811084747314453,10.018383498023514,9.709414056986748,9.996367903921772,120441759
1188,2009-05-08,10.076268196105957,10.145533537482063,9.771257076156171,9.965444786535114,155183494
1189,2009-05-11,10.092348098754883,10.19179098544128,9.92462779635128,9.964208124448707,102755715
1190,2009-05-12,9.870452880859375,10.16680663737971,9.773977550323885,10.142564196142985,152200354
1191,2009-05-13,9.636191368103027,9.80564220333019,9.606753573896134,9.748746247140488,114138220
1192,2009-05-14,9.58572769165039,9.702240898190002,9.516216073083275,9.617886772599206,117920344
1193,2009-05-15,9.64756965637207,9.749240343420121,9.625058681345434,9.674780600181089,120799094
1194,2009-05-18,9.816774368286133,9.828401155408372,9.533778843327038,9.764578382041071,134570520
